OLDREVID,NEWREVID,USER_IS_IP,USER_IS_BOT,USER_AGE,USER_BLKED_BEFORE,USER_BLKED_EVER,USER_PAGE_ZERO_SIZE,USER_PAGE_ZERO_EN_WARNINGS,USER_PAGE_SIZE_CHANGE,USER_EDITS_TOTAL,USER_EDITS_HOUR,USER_EDITS_DAY,USER_EDITS_WEEK,USER_EDITS_MONTH,USER_EDITS_DENSITY,PAGE_AGE,PAGE_EDITS_TOTAL,PAGE_EDITS_HOUR,PAGE_EDITS_DAY,PAGE_EDITS_WEEK,PAGE_EDITS_MONTH,PAGE_EDITS_DENSITY,COMM_LEN,COMM_HAS_SECT,COMM_LEN_NO_SECT,COMM_VAND,SIZE_ARTICLE,SIZE_CHANGE_RESULT,SIZE_CHANGE_CHURN_CHARS,SIZE_CHANGE_CHURN_BLKS,HIST_REP_USER,HIST_REP_ARTICLE,HIST_REP_COUNTRY,HIST_USER_HAS_RB,HASH_REVERTED,HASH_REC_DIVERSITY,WT_NO_DELAY,WT_DELAYED,WT_DELAY_DIFF,LANG_ALL_CHAR_REP,LANG_ALL_UCASE,LANG_ALL_ALPHA,LANG_ALL_LONG_TOKEN,LANG_ALL_MARKUP,LANG_ALL_MARKUP_IMPACT,LANG_EN_PROFANE_SMALL,LANG_EN_PROFANE_SMALL_IMPACT,LANG_EN_PROFANE_BIG,LANG_EN_PROFANE_BIG_IMPACT,LANG_EN_PRONOUN,LANG_EN_PRONOUN_IMPACT,PREV_TIME_AGO,PREV_USER_IS_IP,PREV_USER_SAME,NEXT_TIME_AHEAD,NEXT_USER_IS_IP,NEXT_USER_SAME,NEXT_COMMENT_VAND,URL,VANDALISM_TYPE
328612086,328612291,True,False,633.0,False,False,1312,0.0,986.0,3.0,3.0,3.0,3.0,3.0,211.0,134767042,78.0,3.0,3.0,3.0,4.0,1727782.589744,13,True,0,False,7488.0,-57.0,1110.0,9.0,0.0,0.0,0.126394,False,True,0.714286,0.731452,0.955892,0.22444,4.0,0.085575,0.777567,9.0,-1.0,-0.017544,5.0,0.087719,6.0,0.105263,5.0,0.087719,70.0,False,False,5.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328612291&oldid=328612086,0
328707553,328795595,False,False,1538601.0,False,False,3558,0.0,0.0,73.0,1.0,12.0,20.0,73.0,21076.726027,68917350,151.0,1.0,2.0,2.0,8.0,456406.291391,196,False,196,True,30932.0,0.0,10.0,2.0,0.0,0.0,0.008635,False,False,0.571429,0.34074,0.219943,-0.120797,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,42118.0,True,False,917634.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=328795595&oldid=328707553,0
329649208,329679691,True,False,151790186.0,True,True,31206,12.0,471.0,105.0,2.0,6.0,10.0,10.0,1445620.819048,242641893,2850.0,1.0,3.0,9.0,50.0,85137.506316,13,True,0,False,35190.0,-669.0,766.0,9.0,4.204216,3.249739,0.127512,True,True,0.857143,0.731452,0.908711,0.17726,3.0,0.073171,0.82,7.0,-2.0,-0.00299,-1.0,-0.001495,-1.0,-0.001495,1.0,0.001495,14885.0,False,False,19.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329679691&oldid=329649208,0
328988380,329108698,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,188518151,1501.0,1.0,2.0,8.0,27.0,125595.037308,23,True,0,False,11326.0,127.0,126.0,1.0,0.0,0.081139,0.119241,False,True,0.857143,0.638532,0.608974,-0.029559,2.0,0.0,0.785714,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47722.0,False,False,19038.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329108698&oldid=328988380,0
328091738,328768998,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,216532168,1481.0,1.0,1.0,15.0,28.0,146206.730587,0,False,0,False,35280.0,-1.0,11.0,2.0,0.0,0.005768,0.125942,False,True,0.857143,0.638532,0.608974,-0.029559,0.0,0.0,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307231.0,False,False,4538.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328768998&oldid=328091738,0
328506706,328662276,False,False,118013879.0,False,False,1821,0.0,0.0,27.0,1.0,1.0,1.0,1.0,4370884.407407,135773641,432.0,1.0,4.0,8.0,12.0,314290.835648,0,False,0,False,13901.0,2.0,16.0,2.0,0.0,0.0,0.008703,False,True,0.857143,0.34074,0.463067,0.122328,0.0,0.111111,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66495.0,False,False,15819.0,True,False,True,http://en.wikipedia.org/w/index.php?diff=328662276&oldid=328506706,0
328613986,328657482,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,214017431,6535.0,1.0,3.0,17.0,52.0,32749.415608,40,True,0,False,54494.0,54.0,53.0,1.0,0.0,4.6079,0.101732,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.0,0.811321,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.018519,13520.0,False,False,74.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328657482&oldid=328613986,0
329540265,329540929,True,False,44593859.0,False,True,719,1.0,3110.0,3.0,2.0,2.0,2.0,2.0,14864619.666667,115521618,152.0,3.0,3.0,5.0,26.0,760010.644737,11,True,0,False,6172.0,115.0,113.0,2.0,0.999695,0.999695,0.102441,True,True,0.571429,0.602286,0.708271,0.105985,2.0,0.443182,0.778761,9.0,0.0,0.0,1.0,0.008696,0.0,0.0,1.0,0.008696,169.0,False,False,20.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329540929&oldid=329540265,0
328496343,328496689,False,False,53852367.0,False,False,31,0.0,0.0,13.0,7.0,7.0,7.0,7.0,4142489.769231,15323252,1132.0,7.0,7.0,37.0,205.0,13536.441696,20,True,0,False,64554.0,5.0,57.0,6.0,0.0,0.0,0.008816,False,,0.142857,0.24122,0.301324,0.060104,0.0,0.137931,0.935484,12.0,0.0,0.0,1.0,0.2,1.0,0.2,0.0,0.0,123.0,False,True,241.0,False,True,False,http://en.wikipedia.org/w/index.php?diff=328496689&oldid=328496343,0
328058098,328588072,False,False,0.0,False,False,0,0.0,1844.0,1.0,1.0,1.0,1.0,1.0,0.0,197801749,338.0,1.0,1.0,2.0,3.0,585212.275148,17,True,0,False,7593.0,-738.0,743.0,7.0,0.0,0.0,0.008753,False,True,0.571429,0.443492,0.440779,-0.002713,0.0,,,0.0,-5.0,-0.006775,-1.0,-0.001355,0.0,0.0,0.0,0.0,253401.0,False,False,65.0,False,True,False,http://en.wikipedia.org/w/index.php?diff=328588072&oldid=328058098,0
326407190,329176333,True,False,32516403.0,False,False,892,0.0,0.0,3.0,2.0,2.0,2.0,2.0,10838801.0,199155269,754.0,1.0,1.0,1.0,8.0,264131.656499,0,False,0,False,27721.0,135.0,135.0,1.0,0.999137,0.026948,0.127001,True,True,0.857143,0.731452,0.908711,0.17726,2.0,0.066667,0.777778,11.0,1.0,0.007407,0.0,0.0,0.0,0.0,0.0,0.0,1234509.0,False,False,47350.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329176333&oldid=326407190,0
329747187,329747918,False,False,85620.0,False,False,1222,2.0,430.0,6.0,2.0,4.0,6.0,6.0,14270.0,256099722,2851.0,3.0,7.0,14.0,33.0,89828.032971,30,True,0,False,40476.0,-6962.0,7417.0,36.0,1.970261,2.371389,0.008469,True,True,0.714286,0.868756,0.840908,-0.027847,2.0,0.315152,0.812808,12.0,-13.0,-0.001867,-13.0,-0.001867,-4.0,-0.000575,0.0,0.0,240.0,False,False,9.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329747918&oldid=329747187,0
328654097,328654193,True,False,25.0,False,False,0,,,2.0,2.0,2.0,2.0,2.0,12.5,138949563,203.0,2.0,2.0,2.0,3.0,684480.605911,33,True,0,False,9169.0,3.0,21.0,3.0,0.0,0.0,0.101711,False,False,0.714286,0.248617,0.077845,-0.170773,2.0,0.0,0.833333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,True,True,5446539.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=328654193&oldid=328654097,0
329255470,329255614,True,False,53.0,False,False,0,0.0,1614.0,2.0,2.0,2.0,2.0,2.0,26.5,242216355,1209.0,2.0,4.0,6.0,17.0,200344.379653,20,True,0,False,18544.0,-58.0,110.0,2.0,0.0,1.101217,0.136201,False,True,0.714286,0.602286,0.840908,0.238622,3.0,0.0,0.615385,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,True,True,6.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329255614&oldid=329255470,0
328172821,328608306,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,184943670,122.0,1.0,1.0,2.0,2.0,1515931.721311,12,True,0,False,3141.0,5.0,23.0,2.0,0.0,0.0,0.060086,False,True,0.857143,0.638532,0.608974,-0.029559,0.0,0.076923,0.928571,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205588.0,True,False,33.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328608306&oldid=328172821,0
329299670,329300573,False,False,351.0,False,False,0,,,2.0,2.0,2.0,2.0,2.0,175.5,128969143,159.0,4.0,4.0,4.0,4.0,811126.685535,12,True,0,False,8321.0,139.0,138.0,3.0,0.0,0.0,0.008527,False,False,0.571429,0.786339,0.919235,0.132896,2.0,0.125,0.695652,8.0,1.0,0.007194,0.0,0.0,1.0,0.007194,0.0,0.0,351.0,False,True,31.0,False,True,False,http://en.wikipedia.org/w/index.php?diff=329300573&oldid=329299670,0
324789266,328484104,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,103939646,100.0,1.0,1.0,1.0,9.0,1039396.46,0,False,0,False,2334.0,220.0,218.0,2.0,0.0,0.11199,0.132421,False,False,0.857143,0.167842,0.167563,-0.000279,2.0,0.005682,0.807339,12.0,0.0,0.0,6.0,0.027273,1.0,0.004545,2.0,0.009091,1710955.0,True,False,27465.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=328484104&oldid=324789266,0
327834258,329055988,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,146938490,161.0,1.0,1.0,2.0,2.0,912661.428571,16,True,0,False,4637.0,38.0,35.0,1.0,0.0,0.0,0.126479,False,True,0.857143,0.731452,0.908711,0.17726,0.0,0.0,0.828571,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026316,544121.0,True,False,48.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329055988&oldid=327834258,0
328815130,328815486,True,False,,False,False,0,,,,,,,,,1259595750,,,,,,,0,False,0,False,,,0.0,0.0,0.0,0.0,0.080522,False,,0.857143,0.482257,0.708271,0.226013,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,http://en.wikipedia.org/w/index.php?diff=328815486&oldid=328815130,0
329686682,329711928,True,False,83646748.0,True,True,55533,28.0,0.0,181.0,1.0,2.0,3.0,14.0,462136.729282,254148722,4014.0,1.0,8.0,13.0,55.0,63315.575984,0,False,0,False,42215.0,-10.0,64.0,2.0,0.059141,2.408284,0.127768,True,True,0.857143,0.731452,0.864596,0.133144,0.0,0.0,0.814815,6.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,8345.0,False,False,53.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329711928&oldid=329686682,0
328093842,328093921,True,False,96608429.0,False,False,0,0.0,1128.0,6.0,4.0,4.0,4.0,4.0,16101404.833333,80304360,317.0,7.0,7.0,7.0,19.0,253326.056782,11,True,0,False,4744.0,-622.0,652.0,6.0,0.0,0.142325,0.102637,False,,0.142857,0.276878,0.440779,0.163901,0.0,1.0,0.909091,7.0,-2.0,-0.003215,-1.0,-0.001608,-1.0,-0.001608,0.0,0.0,28.0,True,True,2215.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328093921&oldid=328093842,0
329843504,329889288,True,False,0.0,False,False,0,,,2.0,2.0,2.0,2.0,2.0,0.0,259403095,9022.0,1.0,6.0,27.0,260.0,28752.282753,0,False,0,False,51656.0,-70.0,244.0,5.0,0.0,5.256273,0.127619,False,True,0.857143,0.731452,0.708271,-0.023181,0.0,0.013333,0.862069,11.0,0.0,0.0,2.0,0.028571,0.0,0.0,0.0,0.0,24832.0,True,False,174.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329889288&oldid=329843504,0
327699883,328496545,True,False,43395132.0,False,False,2942,0.0,712.0,10.0,1.0,1.0,1.0,1.0,4339513.2,240886708,440.0,1.0,1.0,6.0,8.0,547469.790909,16,True,0,False,10275.0,3.0,3.0,1.0,0.0,1.02985,0.126809,False,True,0.857143,0.638532,0.955892,0.317359,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374816.0,False,False,10.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328496545&oldid=327699883,0
328164988,328171323,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,38910935,83.0,1.0,2.0,2.0,3.0,468806.445783,10,True,0,False,4067.0,291.0,291.0,1.0,0.0,0.0,0.067773,False,False,0.857143,0.24694,0.763687,0.516747,2.0,0.033898,0.810997,9.0,0.0,0.0,10.0,0.034364,4.0,0.013746,0.0,0.0,4179.0,True,False,87629.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=328171323&oldid=328164988,0
323701898,329171761,True,False,0.0,False,False,0,0.0,822.0,1.0,1.0,1.0,1.0,1.0,0.0,215798182,152.0,1.0,1.0,1.0,2.0,1419724.881579,0,False,0,False,5493.0,17.0,37.0,2.0,0.0,0.0,0.126969,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.0,0.814815,7.0,0.0,0.0,5.0,0.294118,1.0,0.058824,0.0,0.0,2461354.0,True,False,74.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329171761&oldid=323701898,0
329282870,329283528,True,False,33448515.0,False,True,2822,1.0,1032.0,10.0,2.0,2.0,2.0,7.0,3344851.5,255936226,2898.0,2.0,2.0,11.0,55.0,88314.777778,27,True,0,False,59625.0,136.0,135.0,1.0,0.110605,1.343907,0.12696,True,True,0.428571,0.731452,0.908711,0.17726,2.0,0.06087,0.851852,16.0,0.0,0.0,0.0,0.0,1.0,0.007353,0.0,0.0,205.0,True,True,49.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329283528&oldid=329282870,0
328047062,328684421,True,False,0.0,False,False,0,0.0,764.0,1.0,1.0,1.0,1.0,1.0,0.0,255433703,2126.0,1.0,1.0,19.0,138.0,120147.555503,17,True,0,False,28350.0,-23.0,191.0,6.0,0.0,5.744505,0.12628,False,True,0.857143,0.602286,0.708271,0.105985,2.0,0.046154,0.755814,7.0,0.0,0.0,4.0,0.173913,0.0,0.0,4.0,0.173913,290430.0,False,False,44.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328684421&oldid=328047062,0
328328662,328449931,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,223001424,1708.0,1.0,3.0,3.0,51.0,130562.894614,0,False,0,False,89661.0,2.0,2.0,1.0,0.0,0.373776,0.127011,False,True,0.857143,0.4955,0.840908,0.345408,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56886.0,False,False,11.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328449931&oldid=328328662,0
328419810,328427234,True,False,0.0,False,False,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,230558720,505.0,3.0,3.0,3.0,12.0,456551.920792,0,False,0,False,4050.0,64.0,62.0,2.0,0.0,1.291111,0.127086,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.0,0.822581,7.0,0.0,0.0,1.0,0.015625,0.0,0.0,0.0,0.0,2837.0,False,False,26.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328427234&oldid=328419810,0
329705451,329705791,True,False,59250951.0,False,False,1121,0.0,588.0,4.0,3.0,3.0,3.0,3.0,14812737.75,258824560,3822.0,4.0,8.0,10.0,31.0,67719.665097,27,True,0,False,91950.0,9.0,8.0,1.0,0.999336,3.948132,0.130977,True,True,0.571429,0.638532,0.608974,-0.029559,2.0,0.0,0.875,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,True,True,24.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329705791&oldid=329705451,0
328822465,328823013,True,False,8671108.0,False,False,815,0.0,1213.0,4.0,2.0,2.0,2.0,2.0,2167777.0,43533278,2549.0,4.0,51.0,255.0,1246.0,17078.571204,50,False,50,False,251.0,-30611.0,31789.0,170.0,0.999681,10.591522,0.073023,True,True,0.714286,0.276878,0.631812,0.354934,64.0,0.0,0.995851,64.0,-127.0,-0.004149,-33.0,-0.001078,-37.0,-0.001209,-15.0,-0.00049,191.0,False,False,7.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328823013&oldid=328822465,0
328211040,328211241,False,False,326.0,False,True,0,,,3.0,3.0,3.0,3.0,3.0,108.666667,159795680,4039.0,3.0,5.0,19.0,67.0,39563.179005,16,True,0,False,35575.0,-6713.0,7062.0,13.0,1.999269,4.178368,0.008357,True,True,0.571429,0.868756,0.708271,-0.160485,2.0,0.0,0.774194,10.0,-9.0,-0.001341,-2.0,-0.000298,-5.0,-0.000745,0.0,0.0,103.0,False,False,45.0,False,True,False,http://en.wikipedia.org/w/index.php?diff=328211241&oldid=328211040,0
325572912,329265354,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,81353438,117.0,1.0,1.0,1.0,11.0,695328.529915,0,False,0,False,26446.0,6.0,5.0,1.0,0.0,0.087965,0.102142,False,False,0.857143,0.429964,0.864596,0.434633,2.0,0.0,1.0,5.0,0.0,0.0,5.0,0.833333,0.0,0.0,0.0,0.0,1681503.0,False,False,306401.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=329265354&oldid=325572912,0
329697026,329697063,True,False,70637.0,False,False,913,0.0,783.0,5.0,4.0,5.0,5.0,5.0,14127.4,58449593,1277.0,6.0,6.0,16.0,27.0,45771.02036,20,True,0,False,28191.0,24.0,22.0,2.0,0.999833,3.647058,0.127636,True,True,0.714286,0.731452,0.840908,0.109456,0.0,0.055556,0.818182,6.0,0.0,0.0,5.0,0.208333,0.0,0.0,1.0,0.041667,12.0,False,False,3.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329697063&oldid=329697026,0
326357367,328670186,True,False,4956385.0,False,False,962,1.0,1114.0,5.0,4.0,4.0,4.0,4.0,991277.0,126062257,153.0,1.0,1.0,1.0,3.0,823936.320261,17,True,0,False,18779.0,256.0,256.0,1.0,0.999051,0.0,0.101786,True,True,0.857143,0.626212,0.908711,0.282499,2.0,0.034826,0.785156,9.0,0.0,0.0,5.0,0.019531,1.0,0.003906,0.0,0.0,1060341.0,False,False,980.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328670186&oldid=326357367,0
329843619,329872642,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,109393009,1437.0,1.0,8.0,19.0,110.0,76125.963118,0,False,0,False,46951.0,11.0,10.0,1.0,0.0,0.033685,0.07331,False,False,0.857143,0.4955,0.403958,-0.091542,0.0,0.285714,0.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16769.0,False,False,12454.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=329872642&oldid=329843619,0
328457320,328457437,True,False,448.0,False,False,0,,,10.0,9.0,10.0,10.0,10.0,44.8,6413104,88.0,9.0,10.0,22.0,24.0,72876.181818,119,False,119,True,7953.0,34.0,165.0,18.0,0.0,0.0,0.10192,False,,0.285714,0.392695,0.204891,-0.187803,2.0,0.111111,0.81,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,True,True,258.0,True,True,True,http://en.wikipedia.org/w/index.php?diff=328457437&oldid=328457320,0
327872085,328267896,True,False,0.0,False,False,0,0.0,840.0,1.0,1.0,1.0,1.0,1.0,0.0,255223319,2401.0,1.0,1.0,3.0,25.0,106298.758434,17,True,0,False,22695.0,5.0,5.0,1.0,0.0,0.933344,0.131978,False,True,0.857143,0.638532,0.955892,0.317359,0.0,0.0,0.8,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,194890.0,True,False,3.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328267896&oldid=327872085,0
329308067,329308209,True,False,49703174.0,True,True,16864,11.0,575.0,84.0,4.0,4.0,4.0,14.0,591704.452381,96389173,26.0,6.0,6.0,6.0,6.0,3707275.884615,13,True,0,False,1624.0,10.0,9.0,1.0,2.384107,1.999695,0.130682,True,True,0.571429,0.638532,0.608974,-0.029559,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,False,False,32.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329308209&oldid=329308067,0
329570742,329571027,True,False,304.0,False,False,0,0.0,2285.0,3.0,3.0,3.0,3.0,3.0,101.333333,124418640,282.0,3.0,3.0,6.0,21.0,441200.851064,18,True,0,False,34395.0,27.0,24.0,3.0,0.0,0.0,0.12756,False,True,0.285714,0.731452,0.708271,-0.023181,0.0,0.0,0.791667,5.0,0.0,0.0,1.0,0.037037,0.0,0.0,1.0,0.037037,100.0,True,True,24.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329571027&oldid=329570742,0
327719680,328141846,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,223938394,615.0,1.0,1.0,3.0,8.0,364127.469919,16,True,0,False,13912.0,-16.0,44.0,4.0,0.0,0.030757,0.128127,False,False,0.714286,0.248617,0.403958,0.155341,2.0,0.0,0.785714,3.0,0.0,0.0,10.0,0.625,2.0,0.125,1.0,0.0625,197905.0,True,False,54.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328141846&oldid=327719680,0
329275917,329607164,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,95849681,4458.0,1.0,1.0,26.0,98.0,21500.601391,25,True,0,False,67059.0,12.0,11.0,1.0,0.0,4.304518,0.127604,False,True,0.857143,0.638532,0.608974,-0.029559,0.0,1.0,1.0,11.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,0.0,124848.0,False,False,926.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329607164&oldid=329275917,0
328922176,329051616,True,False,46423044.0,True,True,11692,6.0,255.0,231.0,11.0,11.0,15.0,24.0,200965.558442,205655339,2307.0,1.0,3.0,3.0,22.0,89144.056784,24,True,0,False,17343.0,525.0,516.0,2.0,6.989203,1.445668,0.102063,True,True,0.857143,0.731452,0.908711,0.17726,2.0,0.046569,0.790698,14.0,0.0,0.0,1.0,0.001905,1.0,0.001905,0.0,0.0,55673.0,False,False,43.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329051616&oldid=328922176,0
329458376,329458667,True,False,146635495.0,True,True,31490,12.0,1598.0,263.0,2.0,2.0,2.0,2.0,557549.410646,135965638,253.0,2.0,2.0,2.0,3.0,537413.588933,0,False,0,False,14963.0,16.0,26.0,2.0,0.0,0.0,0.119199,False,True,0.714286,0.602286,0.955892,0.353606,2.0,0.0,0.761905,6.0,0.0,0.0,5.0,0.3125,2.0,0.125,0.0,0.0,118.0,True,True,4.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329458667&oldid=329458376,0
327434521,329072595,True,False,0.0,False,False,0,0.0,1021.0,1.0,1.0,1.0,1.0,1.0,0.0,127695303,130.0,1.0,1.0,1.0,9.0,982271.561538,12,True,0,False,5424.0,0.0,32.0,2.0,0.0,0.015021,0.102045,False,True,0.857143,0.638532,0.608974,-0.029559,2.0,0.071429,0.875,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729035.0,False,False,262.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329072595&oldid=327434521,0
328271822,328435219,True,False,40439597.0,False,False,0,0.0,1423.0,7.0,5.0,5.0,5.0,5.0,5777085.285714,235105703,3839.0,1.0,2.0,9.0,42.0,61241.391769,10,True,0,False,19912.0,-3325.0,3310.0,15.0,0.0,0.00701,0.080105,False,True,0.571429,0.24694,0.440779,0.193839,0.0,,,0.0,-8.0,-0.002406,-4.0,-0.001203,-10.0,-0.003008,0.0,0.0,79399.0,True,False,22.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328435219&oldid=328271822,0
327470007,328625939,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,260875873,2288.0,1.0,1.0,3.0,51.0,114019.175262,17,True,0,False,48078.0,37.0,65.0,7.0,0.0,1.789311,0.126364,False,True,0.714286,0.731452,0.908711,0.17726,0.0,0.15,0.784314,6.0,0.0,0.0,5.0,0.135135,1.0,0.027027,0.0,0.0,536112.0,False,False,220.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328625939&oldid=327470007,0
327249884,328209409,False,False,2769161.0,False,True,3500,2.0,1867.0,7.0,2.0,2.0,2.0,2.0,395594.428571,166696103,2507.0,1.0,1.0,3.0,33.0,66492.262864,0,False,0,False,4499.0,18.0,16.0,2.0,0.04709,0.967223,0.008355,True,True,0.857143,0.786339,0.805495,0.019156,2.0,0.583333,0.75,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456741.0,False,False,24189.0,True,False,True,http://en.wikipedia.org/w/index.php?diff=328209409&oldid=327249884,0
329058475,329243720,True,False,67132909.0,True,True,26924,14.0,0.0,95.0,1.0,2.0,2.0,2.0,706662.2,210515590,938.0,1.0,3.0,3.0,5.0,224430.266525,33,True,0,False,29744.0,59.0,58.0,1.0,0.0,0.0,0.126835,False,False,0.571429,0.731452,0.708271,-0.023181,0.0,0.042553,0.810345,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76121.0,False,False,43.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329243720&oldid=329058475,0
327914642,328098271,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,180734654,1544.0,1.0,1.0,18.0,67.0,117056.123057,0,False,0,False,25202.0,4.0,14.0,2.0,0.0,0.022897,0.128347,False,True,0.857143,0.429964,0.608974,0.17901,3.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90643.0,True,False,7523.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328098271&oldid=327914642,0
329794727,329795058,True,False,135.0,False,False,0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,67.5,224435436,429.0,2.0,2.0,3.0,5.0,523159.524476,18,True,0,False,24528.0,195.0,193.0,2.0,0.0,0.0,0.127911,False,,0.285714,0.602286,0.548348,-0.053938,0.0,0.032468,0.797927,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,True,True,99.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329795058&oldid=329794727,0
324887372,329087047,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,107377515,33.0,1.0,1.0,1.0,2.0,3253864.090909,20,True,0,False,1810.0,71.0,70.0,1.0,0.0,0.0,0.126718,False,False,0.714286,0.731452,0.708271,-0.023181,2.0,0.135593,0.842857,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014085,1900926.0,False,False,58.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329087047&oldid=324887372,0
